"LINGUIS C105","LINGUIS",20.0,6.770833333333334,1.5381619937694697
"COLWRIT 151","COLWRIT",20.0,-16.666666666666675,-9.288194444444462
"EPS 130","EPS",20.0,-7.4074074074073994,-12.555344718532565
"CHEM 120A","CHEM",20.0,25.000000000000004,-5.650371227461179
"HISTART R1B","HISTART",20.149253731343283,-14.740190880169672,-3.885604846877706
"MATH 104","MATH",20.17543859649123,-4.180491041804916,-6.233044129040937
"MATH 1B","MATH",20.31602708803612,42.83112869913444,5.750823977634529
"ART 13","ART",20.58823529411765,3.658536585365853,1.5599281759688701
"MATH 53","MATH",21.374045801526716,-12.946481547407139,-2.25943965793318
"CHEM 104B","CHEM",21.428571428571427,9.80392156862745,10.759836128932564
"COGSCI C101","COGSCI",21.568627450980394,30.645161290322587,-1.6719839300484602
"PHYSICS 141A","PHYSICS",21.875,-61.13360323886639,-18.478569401078644
"GERMAN 3","GERMAN",22.22222222222222,-22.72727272727273,-8.66537717601545
"PACS 127","PACS",22.22222222222222,-5.263157894736836,-4.323363932484449
"RHETOR R1A","RHETOR",22.727272727272727,77.5132275132275,11.676015435413959
"SPANISH 2","SPANISH",23.170731707317074,23.81188118811881,2.919990084428194
"UGBA 105","UGBA",23.316062176165804,18.259803921568626,6.586512155882775
"ELENG 192","ELENG",23.80952380952381,5.000000000000006,1.8540161495962664
"ECON 140","ECON",24.175824175824175,79.46902654867255,25.11452368558041
"ESPM 114","ESPM",24.8,8.243364822312193,2.8721949079271574
"ECON 183","ECON",25.0,-25.714285714285705,-2.284122562674115
"S,SEASN R5B","S,SEASN",25.0,-9.677419354838717,0.16763378465505996
"SLAVIC 46","SLAVIC",25.0,75.99999999999999,11.999999999999998
"PSYCH C116","PSYCH",25.396825396825395,15.632911392405074,3.774229707193047
"LDARCH 136","LDARCH",25.714285714285715,0.7575757575757643,-0.31720321252614414
"MUSIC 20A","MUSIC",25.806451612903224,13.931623931623921,4.508948007607518
"GERMAN R5B","GERMAN",26.19047619047619,-12.729878194411269,-5.040833568009
"SPANISH 102A","SPANISH",26.470588235294116,48.837209302325576,4.198428974964212
"ESPM 134","ESPM",26.666666666666668,-11.184210526315793,-0.34885484604883626
"LATAMST 150","LATAMST",26.923076923076923,12.554112554112562,-0.30159414045670113
"FILM 160","FILM",27.272727272727273,28.57142857142858,0.9255533199195226
"CIVENG 120","CIVENG",27.586206896551722,-4.204204204204202,0.3858954495897258
"COLWRIT 10A","COLWRIT",27.586206896551722,7.77027027027027,-0.6922453788938808
"NESTUD 15","NESTUD",27.77777777777778,265.2173913043479,12.324053800437905
"PBHLTH 144A","PBHLTH",28.26086956521739,0.0,0.050734713818637776
"CLASSIC 163","CLASSIC",30.0,36.75213675213676,3.78328951880217
"RHETOR R1B","RHETOR",30.252100840336134,25.859333685880493,0.9319173327389066
"HISTORY 171C","HISTORY",30.612244897959183,18.033854166666668,2.4213576158940207
"PUBPOL 101","PUBPOL",30.88235294117647,59.176029962546814,9.719153973807433
"RHETOR 20","RHETOR",31.16883116883117,104.88861386138613,8.546078544625287
"MATH 1A","MATH",31.451612903225808,4.962335947813938,-2.490677847755957
"CHEM 3BL","CHEM",31.5625,17.599605611078754,7.390458083103661
"ASIANST 150","ASIANST",31.57894736842105,21.60000000000001,8.730831973898857
"MATSCI 104","MATSCI",32.25806451612903,-39.51219512195122,-10.362745829293146
"THEATER 121","THEATER",33.333333333333336,13.99999999999999,7.799634034766698
"ENGLISH 141","ENGLISH",34.883720930232556,-21.501014198782954,-3.414490605518956
"CHICANO 180","CHICANO",35.294117647058826,-10.018903591682419,-0.6584362139917672
"ECON 100A","ECON",35.44303797468354,23.299065420560744,5.017236870496258
"SOCWEL 116","SOCWEL",35.55555555555556,-17.008196721311467,-5.515201975251927
"ASTRON 121","ASTRON",35.714285714285715,0.4784688995215346,-2.1230374247062245
"NAVSCI 12B","NAVSCI",35.714285714285715,600.0000000000001,29.11793372319688
"L&S 70B","L&S",35.8974358974359,-46.0377358490566,-10.429585751874244
"IAS 45","IAS",36.2962962962963,-57.44565217391304,-5.38722170978156
"MATH 113","MATH",36.69724770642202,53.388179259579985,10.343287421368936
"NATAMST 72","NATAMST",37.5,53.535353535353536,12.1097770154374
"GWS 10","GWS",38.23529411764706,-20.658888126286886,-3.5087430162994035
"LGBT C148","LGBT",38.46153846153846,-14.646464646464647,2.1450952036635513
"PHYSICS 112","PHYSICS",38.59649122807018,-10.531645569620252,-1.5144295510576147
"FRENCH 118A","FRENCH",38.888888888888886,17.00000000000001,-3.1483870967741905
"HISTORY 124B","HISTORY",39.285714285714285,-44.61538461538462,-11.114799140689096
"ARCH 100B","ARCH",40.0,-44.8051948051948,-4.562939381880897
"UGIS 112","UGIS",40.0,0.0,-1.0456034265558014
"GEOG C160B","GEOG",40.0,-1.7857142857142931,-5.648792468276694
"ISF 190","ISF",40.27777777777778,35.89108910891089,11.444652908067516
"MECENG 132","MECENG",40.816326530612244,-43.188405797101446,-0.8421867095200046
"NESTUD 126","NESTUD",41.1764705882353,6.250000000000005,-0.2145085803432071
"EDUC 195B","EDUC",41.1764705882353,13.333333333333337,5.426356589147291
"GEOG 130","GEOG",41.28440366972477,-19.286853497379813,-8.893847737495934
"ENVECON 162","ENVECON",41.935483870967744,-51.79425837320574,-16.318857722203447
"STAT 131A","STAT",42.708333333333336,0.7299270072992692,-5.386881561497108
"EPS 103","EPS",42.857142857142854,10.000000000000009,5.9292035398230185
"POLSCI 138F","POLSCI",43.39622641509434,29.14230019493178,1.2102615224061832
"INTEGBI 24","INTEGBI",43.47826086956522,18.89483065953655,4.46045824094606
"POLSCI 112A","POLSCI",44.285714285714285,-20.792079207920796,-1.8485663595261421
"NUSCTX 190","NUSCTX",44.44444444444444,19.999999999999996,4.512820512820521
"PBHLTH 150E","PBHLTH",44.91525423728814,-2.98187713508194,-0.4644824015736676
"PBHLTH 150A","PBHLTH",45.1219512195122,-14.409553295002203,-1.6023358495940887
"ARCH 160","ARCH",45.283018867924525,113.37662337662337,14.554143586401667
"COMLIT 100","COMLIT",46.666666666666664,-11.363636363636354,-0.8379888268156247
"LDARCH 130","LDARCH",46.808510638297875,-10.476190476190476,-2.0983060638496447
"CHINESE 10B","CHINESE",47.22222222222222,-11.402789171452007,1.859644359983699
"CHMENG 150A","CHMENG",48.19277108433735,-9.049133969600572,-13.837616005223147
"UGBA 155","UGBA",48.275862068965516,76.38640429338102,2.0343057931480915
"ASAMST 20B","ASAMST",48.57142857142857,-10.916289592760178,-5.06891951978658
"CELTIC R1B","CELTIC",50.0,-14.285714285714292,-10.631229235880403
"KOREAN 112","KOREAN",50.0,33.333333333333336,11.583924349881794
"ENVECON 142","ENVECON",50.0,-65.98639455782312,-12.608426270136299
"KOREAN 102","KOREAN",50.0,12.820512820512816,3.23997803404723
"UGBA 96","UGBA",50.666666666666664,39.729855612482524,9.749280116447084
"COMPSCI 164","COMPSCI",50.76923076923077,35.02186588921281,9.884752687728271
"MATSCI 111","MATSCI",51.42857142857143,20.068610634648383,1.9854482673572837
"CHICANO 20","CHICANO",51.724137931034484,238.96103896103895,10.807568066451315
"MATH 54","MATH",52.18045112781955,25.69227410607592,-0.6346398691328149
"NUCENG 155","NUCENG",53.84615384615385,-35.0,0.5373831775700861
"CHMENG 154","CHMENG",54.166666666666664,-24.89331436699857,-3.755569700827502
"INTEGBI 151L","INTEGBI",54.54545454545455,61.76470588235294,10.202205882352963
"SEASIAN 10B","SEASIAN",54.54545454545455,-20.361990950226247,-5.461648260836901
"PHYSICS 111","PHYSICS",55.670103092783506,-16.075624866481522,-1.1806224446158702
"SLAVIC 1","SLAVIC",56.25,8.800000000000008,5.117967332123412
"MATH 16B","MATH",56.2992125984252,-19.377993913891764,-7.751805296998511
"PACS 119","PACS",57.5,2.4065540194572366,0.8049349281576704
"MECENG 135","MECENG",57.77777777777778,1.4084507042253438,-0.42451168266465683
"STAT 150","STAT",58.064516129032256,140.40816326530611,3.7551020408163316
"INDENG 166","INDENG",58.8235294117647,-10.526315789473692,3.1018518518518583
"NUSCTX 11","NUSCTX",59.63302752293578,81.9076038903625,14.812285826283784
"MATH 185","MATH",59.79381443298969,20.34739454094293,2.255515387467579
"THEATER R1B","THEATER",60.78431372549019,-5.070603337612331,-0.6541019955654088
"STAT 134","STAT",61.07382550335571,-7.4836601307189605,-1.9007479636591476
"CYPLAN 120","CYPLAN",61.29032258064516,-32.608695652173914,-1.0285714285714167
"COMPSCI 184","COMPSCI",62.264150943396224,26.679586563307495,-3.2384264290371663
"STAT 153","STAT",63.013698630136986,2.7935498523733835,0.4383475994522221
"ESPM 60","ESPM",63.333333333333336,94.80519480519483,7.545257635673554
"ENVECON C101","ENVECON",63.63636363636363,93.96135265700482,31.243063263041062
"ESPM 72","ESPM",64.28571428571429,8.21256038647342,-1.1764705882352777
"INTEGBI 151","INTEGBI",64.51612903225806,528.1045751633986,20.077819310555917
"ESPM 102C","ESPM",65.0,-5.723905723905724,-5.7437407952872075
"STAT 155","STAT",68.29268292682927,-37.99621928166352,-13.374710573707231
"ENGLISH 117S","ENGLISH",68.96551724137932,11.791383219954644,-0.4201030357972077
"ENGLISH 165","ENGLISH",69.56521739130434,8.87573964497043,-1.8279669666883047
"CIVENG 180","CIVENG",70.0,25.49019607843137,2.5098039215686185
"PHYSICS 137A","PHYSICS",70.49180327868852,-20.230769230769234,-2.7753846153846276
"POLSCI 161","POLSCI",73.07692307692308,-50.88888888888889,-17.398720682302773
"CHMENG 162","CHMENG",75.47169811320755,-14.516129032258064,-7.8255341861120575
"MATH 32","MATH",75.67567567567568,-3.668639053254438,-4.346294730910111
"GWS 104","GWS",76.0,27.00534759358288,4.655224029537975
"SASIAN C142","SASIAN",77.77777777777777,44.0,4.464285714285701
"NUSCTX 170","NUSCTX",80.0,-10.052910052910052,-2.1080829256929854
"INDENG 131","INDENG",80.0,74.07407407407409,17.283950617283942
"COMPSCI 61C","COMPSCI",82.23350253807106,-30.317902462749263,5.7522228286428225
"SPANISH 100","SPANISH",84.61538461538461,152.77777777777777,43.90277777777779
"MUSIC 148","MUSIC",89.88764044943821,1.1363636363636391,1.0914806347498753
"CHEM C150","CHEM",90.9090909090909,-32.6530612244898,-8.532753202803947
"GWS 20","GWS",91.66666666666667,4.347826086956526,1.7838509316770272
"MUSIC 25A","MUSIC",92.0,19.48529411764705,0.19949220166848242
"GERMAN 4","GERMAN",92.3076923076923,-17.66666666666667,-7.731707317073167
"MUSIC 140","MUSIC",92.6829268292683,2.4667315806556336,-1.1114349404897912
"PBHLTH 144B","PBHLTH",94.73684210526316,0.0,0.0
"UGBA 195A","UGBA",96.7741935483871,-31.50392017106201,-3.243684732512684
"INTEGBI 119","INTEGBI",100.0,-33.33333333333334,-4.261954261954247
"FRENCH 3","FRENCH",102.85714285714286,-14.188836724047993,-0.2023188856898489
"EPS 50","EPS",104.54545454545455,19.999999999999996,4.333491837058168
"MATH 128A","MATH",105.33333333333333,1.2987012987013047,8.455560611894859
"STAT 20","STAT",112.6984126984127,-40.796019900497505,-11.336715511969723
"NUSCTX 121","NUSCTX",114.28571428571429,23.52941176470588,5.793450881612107
"ENGLISH 166","ENGLISH",117.3913043478261,-38.1875,-4.056320400500625
"CYPLAN 116","CYPLAN",117.6470588235294,42.43243243243243,5.114278265403684
"PSYCH 131","PSYCH",117.85714285714286,-15.113406692117675,-6.583125911938887
"LINGUIS 100","LINGUIS",118.18181818181819,-8.333333333333325,-2.7562684365781998
"THEATER 126","THEATER",119.04761904761905,1.8394648829431441,-1.1870709382151003
"COMPSCI 160","COMPSCI",121.42857142857143,105.73476702508962,2.028549962434267
"COMPSCI 174","COMPSCI",122.22222222222223,-37.85714285714287,-2.5501672240802784
"ECON 101A","ECON",123.07692307692308,-3.1724137931034533,-0.0025096621994475142
"GEOG 183","GEOG",125.0,-7.4074074074074066,-0.6094702297233847
"BIOENG 104","BIOENG",125.80645161290323,-32.095238095238095,-10.992258972554538
"MATSCI 125","MATSCI",133.33333333333334,88.57142857142856,18.480725623582757
"ELENG 123","ELENG",133.33333333333334,-33.76623376623377,-9.11330049261085
"ASAMST 175","ASAMST",137.5,14.285714285714286,6.312292358803981
"PHYSICS 110A","PHYSICS",141.02564102564102,-35.460992907801426,-7.286342565077865
"AFRICAM 159","AFRICAM",141.66666666666666,-17.241379310344826,5.47226386806599
"SOCWEL 107","SOCWEL",144.44444444444446,309.09090909090907,19.462880074085515
"GERMAN 1","GERMAN",156.0,-41.40625,-13.33896982310095
"EPS 102","EPS",165.3846153846154,5.507246376811611,-0.8002520478890863
"FILM R1B","FILM",166.21621621621622,-16.525662718556127,0.20897020209856954
"ISF 189","ISF",168.42105263157896,-41.78921568627451,-8.308457711442781
"ECON 151","ECON",173.07692307692307,51.97183098591552,5.253561516580043
"MECENG 118","MECENG",173.33333333333334,-6.504065040650394,8.225329115215827
"PHYSICS 105","PHYSICS",176.59574468085106,6.051282051282052,2.3201908873991313
"FRENCH R1B","FRENCH",183.33333333333334,76.47058823529412,14.58501208702658
"KOREAN 1B","KOREAN",192.85714285714286,-0.18761726078799096,0.05672149744752564
"INTEGBI 115","INTEGBI",192.85714285714286,-31.70731707317073,-3.368652538984399
"CHMENG 185","CHMENG",200.0,-7.843137254901951,-1.7491749174917306
"ELENG 40","ELENG",209.32203389830508,-11.521268925739,-0.277969868609886
"SOCIOL 116","SOCIOL",214.28571428571428,-38.13131313131313,-1.921274601686986
"GWS 100AC","GWS",215.78947368421052,43.55555555555555,4.881433575855568
"PUBPOL 190","PUBPOL",250.0,-13.39285714285715,-3.6021556206864025
"ECON 131","ECON",257.57575757575756,-16.10169491525423,-3.2502204369550345
"MATH 55","MATH",265.45454545454544,55.058043117744624,18.24236376258246
"COMPSCI 61A","COMPSCI",269.4581280788177,7.0174358974359015,20.320919014978386
"PLANTBI 40","PLANTBI",274.2857142857143,-16.878710771840552,-4.697773438878375
"MALAY/I 100B","MALAY/I",281.8181818181818,10.000000000000004,4.3264336613505305
"MATH 110","MATH",285.88235294117646,71.03658536585368,12.640949381169271
"COMPSCI 186","COMPSCI",325.64102564102564,-12.505193186539264,1.6539931583118688
"POLSCI 111AC","POLSCI",330.4347826086956,85.85858585858585,4.150943396226411
"ENGIN 177","ENGIN",356.5217391304348,-22.490842490842486,-0.9703746545851691
"STAT 135","STAT",391.1764705882353,5.868263473053893,17.751730581390394
"STAT 133","STAT",433.3333333333333,-11.29807692307692,-6.951402805611236
"COMPSCI 170","COMPSCI",443.01075268817203,-15.40222772277229,9.183682802460407
"COMPSCI 61B","COMPSCI",482.5806451612903,-28.765227021040975,-2.380569891413458
"COMPSCI 169","COMPSCI",518.918918918919,-40.94262912212016,-15.956756209011655
"COMPSCI 70","COMPSCI",608.8235294117648,-27.290137248643465,-2.693839861253356
"COMPSCI 188","COMPSCI",652.0,-26.861702127659576,7.332397534876145
"MUSIC 139","MUSIC",891.6666666666666,-15.294117647058822,-4.779180394624817
"COMPSCI 162","COMPSCI",896.551724137931,-6.678200692041531,6.848630032021039
